play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
as-you-like-it,As You Like It,main,5,2,19,826,speech,SILVIUS,SILVIUS,"It is to be all made of faith and service,
And so am I for Phoebe.",0.4404,0.99724,0.19142
as-you-like-it,As You Like It,main,5,2,19,827,speech,PHOEBE,PHOEBE,And I for Ganymede.,0.0,0.99734,0.01854
as-you-like-it,As You Like It,main,5,2,19,828,speech,ORLANDO,ORLANDO,And I for Rosalind.,0.0,0.99743,0.15612
as-you-like-it,As You Like It,main,5,2,19,829,speech,ROSALIND,ROSALIND,And I for no woman.,-0.296,-0.96224,-0.49145
as-you-like-it,As You Like It,main,5,2,19,830,speech,SILVIUS,SILVIUS,"It is to be all made of fantasy,
All made of passion and all made of wishes,
All adoration, duty, and observance,
All humbleness, all patience and impatience,
All purity, all trial, all observance,
And so am I for Phoebe.",0.6808,0.99761,0.2114
as-you-like-it,As You Like It,main,5,2,19,831,speech,PHOEBE,PHOEBE,And so am I for Ganymede.,0.0,0.99734,0.01854
as-you-like-it,As You Like It,main,5,2,19,832,speech,ORLANDO,ORLANDO,And so am I for Rosalind.,0.0,0.99743,0.15612
as-you-like-it,As You Like It,main,5,2,19,833,speech,ROSALIND,ROSALIND,And so am I for no woman.,-0.296,-0.96224,-0.49145
as-you-like-it,As You Like It,main,5,2,19,834,speech,PHOEBE,PHOEBE,"If this be so, why blame you me to love you?",0.6486,0.92568,0.00827
as-you-like-it,As You Like It,main,5,2,19,835,speech,SILVIUS,SILVIUS,"If this be so, why blame you me to love you?",0.3612,-0.96279,0.09249
as-you-like-it,As You Like It,main,5,2,19,836,speech,ORLANDO,ORLANDO,"If this be so, why blame you me to love you?",0.3612,-0.98465,-0.09996
as-you-like-it,As You Like It,main,5,2,19,837,speech,ROSALIND,ROSALIND,"Why do you speak, too, “Why blame you me to love you?”?",0.0,-0.99419,0.01351
as-you-like-it,As You Like It,main,5,2,19,838,speech,ORLANDO,ORLANDO,"To her that is not here, nor doth not hear.",0.0,-0.99902,-0.49386
as-you-like-it,As You Like It,main,5,2,19,839,speech,ROSALIND,ROSALIND,"Pray you, no more of this. 'Tis like the howling of
Irish wolves against the moon. [to SILVIUS] I will help
you, if I can. [to PHOEBE] I would love you if I
could.— Tomorrow meet me all together. [to PHOEBE] I
will marry you if ever I marry woman, and I’ll be
married tomorrow. [to ORLANDO] I will satisfy you if
ever I satisfy man, and you shall be married tomorrow.
[to SILVIUS] I will content you, if what pleases you
contents you, and you shall be married tomorrow. [to
ORLANDO] As you love Rosalind, meet. [to SILVIUS] As
you love Phoebe, meet.— And as I love no woman, I’ll
meet. So fare you well. I have left you commands.",0.991,-0.98009,0.86461
as-you-like-it,As You Like It,main,5,2,19,840,speech,SILVIUS,SILVIUS,"I’ll not fail, if I live.",0.4667,0.99592,-0.00929
as-you-like-it,As You Like It,main,5,2,19,841,speech,PHOEBE,PHOEBE,Nor I.,0.0,-0.99847,-0.31529
as-you-like-it,As You Like It,main,5,2,19,842,speech,ORLANDO,ORLANDO,Nor I.,0.0,-0.99847,-0.31529
as-you-like-it,As You Like It,main,5,2,19,843,stage_direction,,,Exeunt,0.0,-0.99354,-0.27456
as-you-like-it,As You Like It,main,5,3,20,844,stage_direction,,,Enter TOUCHSTONE and AUDREY.,0.0,0.98413,0.13407
as-you-like-it,As You Like It,main,5,3,20,845,speech,TOUCHSTONE,TOUCHSTONE,"Tomorrow is the joyful day, Audrey. Tomorrow will we be
married.",0.5994,0.99739,0.32129
as-you-like-it,As You Like It,main,5,3,20,846,speech,AUDREY,AUDREY,"I do desire it with all my heart, and I hope it is no
dishonest desire to desire to be a woman of the world.",0.91,0.99583,0.73122
as-you-like-it,As You Like It,main,5,3,20,847,stage_direction,,,Enter two PAGES,0.0,-0.99584,-0.01865
as-you-like-it,As You Like It,main,5,3,20,848,speech,AUDREY,AUDREY,Here comes two of the banished duke’s pages.,0.0,0.98264,-0.02106
as-you-like-it,As You Like It,main,5,3,20,849,speech,FIRST PAGE,FIRST PAGE,"Well met, honest gentleman.",0.7269,0.99768,0.41671
as-you-like-it,As You Like It,main,5,3,20,850,speech,TOUCHSTONE,TOUCHSTONE,"By my troth, well met. Come, sit, sit, and a song.",0.7003,0.99769,0.48288
as-you-like-it,As You Like It,main,5,3,20,851,speech,SECOND PAGE,SECOND PAGE,We are for you. Sit i' th' middle.,0.0,0.99721,0.22169
as-you-like-it,As You Like It,main,5,3,20,852,speech,FIRST PAGE,FIRST PAGE,"Shall we clap into ’t roundly, without hawking or
spitting or saying we are hoarse, which are the only
prologues to a bad voice?",-0.5423,0.9843,-0.18141
as-you-like-it,As You Like It,main,5,3,20,853,speech,SECOND PAGE,SECOND PAGE,"I' faith, i' faith, and both in a tune like two gypsies
on a horse.",0.7845,0.99651,-0.0479
as-you-like-it,As You Like It,main,5,3,20,854,speech,PAGES,PAGES,"[sing]
It was a lover and his lass,
With a hey, and a ho, and a hey-nonny-no,
That o'er the green cornfield did pass
In springtime, the only pretty ring time,
When birds do sing, Hey ding a ding, ding.
Sweet lovers love the spring.
Between the acres of the rye,
With a hey, and a ho, and a hey-nonny-no,
These pretty country folks would lie
In springtime, the only pretty ring time,
When birds do sing, Hey ding a ding, ding.
Sweet lovers love the spring.
This carol they began that hour,
With a hey, and a ho, and a hey-nonny-no,
How that a life was but a flower
In springtime, the only pretty ring time,
When birds do sing, Hey ding a ding, ding.
Sweet lovers love the spring.
And therefore take the present time,
With a hey, and a ho, and a hhey-nonny-no,
For love is crownèd with the prime
In springtime, the only pretty ring time,
When birds do sing, Hey ding a ding, ding.
Sweet lovers love the spring.",0.995,0.99298,0.32453
as-you-like-it,As You Like It,main,5,3,20,855,speech,TOUCHSTONE,TOUCHSTONE,"Truly, young gentlemen, though there was no great
matter in the ditty, yet the note was very untunable.",0.4404,-0.99897,-0.49323
as-you-like-it,As You Like It,main,5,3,20,856,speech,FIRST PAGE,FIRST PAGE,"You are deceived, sir. We kept time. We lost not our
time.",-0.2124,0.99671,0.42032
as-you-like-it,As You Like It,main,5,3,20,857,speech,TOUCHSTONE,TOUCHSTONE,"By my troth, yes. I count it but time lost to hear such
a foolish song. God be wi' you, and God mend your
voices.— Come, Audrey.",-0.0387,-0.99689,-0.78609
as-you-like-it,As You Like It,main,5,3,20,858,stage_direction,,,Exeunt,0.0,-0.99354,-0.27456
as-you-like-it,As You Like It,main,5,4,21,859,stage_direction,,,"Enter DUKE SENIOR, AMIENS, JAQUES, ORLANDO, OLIVER, and CELIA",-0.2732,0.96623,0.03212
as-you-like-it,As You Like It,main,5,4,21,860,speech,DUKE SENIOR,DUKE SENIOR,"Dost thou believe, Orlando, that the boy
Can do all this that he hath promisèd?",0.3612,-0.99181,-0.03622
as-you-like-it,As You Like It,main,5,4,21,861,speech,ORLANDO,ORLANDO,"I sometimes do believe and sometimes do not,
As those that fear they hope, and know they fear.",-0.3252,-0.97528,-0.45206
as-you-like-it,As You Like It,main,5,4,21,862,stage_direction,,,"Enter ROSALIND, SILVIUS, and PHOEBE",-0.2732,-0.98007,0.03337
as-you-like-it,As You Like It,main,5,4,21,863,speech,ROSALIND,ROSALIND,"[as Ganymede] Patience once more whiles our compact is
urged.
[to DUKE SENIOR] You say, if I bring in your Rosalind,
You will bestow her on Orlando here?",0.0,-0.98919,0.17158
as-you-like-it,As You Like It,main,5,4,21,864,speech,DUKE SENIOR,DUKE SENIOR,"That would I, had I kingdoms to give with her.",0.0,0.98614,0.27306
as-you-like-it,As You Like It,main,5,4,21,865,speech,ROSALIND,ROSALIND,"[to ORLANDO] And you say you will have her when I bring
her?",0.0,-0.99613,0.31938
as-you-like-it,As You Like It,main,5,4,21,866,speech,ORLANDO,ORLANDO,"That would I, were I of all kingdoms king.",0.0,0.97573,0.15748
as-you-like-it,As You Like It,main,5,4,21,867,speech,ROSALIND,ROSALIND,[to PHOEBE] You say you’ll marry me if I be willing?,0.0,-0.98902,0.07843
as-you-like-it,As You Like It,main,5,4,21,868,speech,PHOEBE,PHOEBE,"That will I, should I die the hour after.",-0.5994,0.98184,-0.00765
as-you-like-it,As You Like It,main,5,4,21,869,speech,ROSALIND,ROSALIND,"But if you do refuse to marry me,
You’ll give yourself to this most faithful shepherd?",0.4142,-0.94795,-0.3305
as-you-like-it,As You Like It,main,5,4,21,870,speech,PHOEBE,PHOEBE,So is the bargain.,0.2023,0.99156,0.20636
as-you-like-it,As You Like It,main,5,4,21,871,speech,ROSALIND,ROSALIND,"[to SILVIUS] You say that you’ll have Phoebe if she
will?",0.0,-0.9944,0.02022
as-you-like-it,As You Like It,main,5,4,21,872,speech,SILVIUS,SILVIUS,Though to have her and death were both one thing.,-0.5994,-0.98325,-0.82651
as-you-like-it,As You Like It,main,5,4,21,873,speech,ROSALIND,ROSALIND,"I have promised to make all this matter even.
Keep you your word, O duke, to give your daughter,
—You yours, Orlando, to receive his daughter.
—Keep your word, Phoebe, that you’ll marry me
Or else, refusing me, to wed this shepherd.
—Keep your word, Silvius, that you’ll marry her
If she refuse me. And from hence I go
To make these doubts all even.",0.8885,0.98625,0.59141
as-you-like-it,As You Like It,main,5,4,21,874,stage_direction,,,Exeunt ROSALIND and CELIA,0.0,-0.99513,0.03308
as-you-like-it,As You Like It,main,5,4,21,875,speech,DUKE SENIOR,DUKE SENIOR,"I do remember in this shepherd boy
Some lively touches of my daughter’s favor.",0.0,0.99539,0.46781
as-you-like-it,As You Like It,main,5,4,21,876,speech,ORLANDO,ORLANDO,"My lord, the first time that I ever saw him
Methought he was a brother to your daughter.
But, my good lord, this boy is forest-born
And hath been tutored in the rudiments
Of many desperate studies by his uncle,
Whom he reports to be a great magician
Obscurèd in the circle of this forest.",0.7469,0.98222,0.5719
as-you-like-it,As You Like It,main,5,4,21,877,stage_direction,,,Enter TOUCHSTONE and AUDREY,0.0,0.98413,0.13407
as-you-like-it,As You Like It,main,5,4,21,878,speech,JAQUES,JAQUES,"There is sure another flood toward, and these couples
are coming to the ark. Here comes a pair of very strange
beasts, which in all tongues are called fools.",-0.6478,-0.78976,-0.20263
as-you-like-it,As You Like It,main,5,4,21,879,speech,TOUCHSTONE,TOUCHSTONE,Salutation and greeting to you all.,0.4215,0.9974,0.4325
as-you-like-it,As You Like It,main,5,4,21,880,speech,JAQUES,JAQUES,"Good my lord, bid him welcome. This is the
motley-minded gentleman that I have so often met in the
forest. He hath been a courtier, he swears.",0.7269,0.99091,0.58864
as-you-like-it,As You Like It,main,5,4,21,881,speech,TOUCHSTONE,TOUCHSTONE,"If any man doubt that, let him put me to my purgation.
I have trod a measure. I have flattered a lady. I have
been politic with my friend, smooth with mine enemy. I
have undone three tailors. I have had four quarrels, and
like to have fought one.",-0.6637,-0.97525,-0.6674
as-you-like-it,As You Like It,main,5,4,21,882,speech,JAQUES,JAQUES,And how was that ta'en up?,-0.3818,0.82712,-0.0476
as-you-like-it,As You Like It,main,5,4,21,883,speech,TOUCHSTONE,TOUCHSTONE,"Faith, we met and found the quarrel was upon the
seventh cause.",0.3612,-0.99727,-0.04954
as-you-like-it,As You Like It,main,5,4,21,884,speech,JAQUES,JAQUES,"How “seventh cause?”—Good my lord, like this fellow.",0.6597,0.99246,0.75016
as-you-like-it,As You Like It,main,5,4,21,885,speech,DUKE SENIOR,DUKE SENIOR,I like him very well.,0.5984,0.99749,0.51681
as-you-like-it,As You Like It,main,5,4,21,886,speech,TOUCHSTONE,TOUCHSTONE,"God 'ild you, sir. I desire you of the like. I press in
here, sir, amongst the rest of the country copulatives,
to swear and to forswear, according as marriage binds
and blood breaks. A poor virgin, sir, an ill-favored
thing, sir, but mine own. A poor humor of mine, sir, to
take that that no man else will. Rich honesty dwells
like a miser, sir, in a poor house, as your pearl in
your foul oyster.",0.6931,0.99297,0.06786
as-you-like-it,As You Like It,main,5,4,21,887,speech,DUKE SENIOR,DUKE SENIOR,"By my faith, he is very swift and sententious.",0.0,0.99697,0.39593
as-you-like-it,As You Like It,main,5,4,21,888,speech,TOUCHSTONE,TOUCHSTONE,"According to the fool’s bolt, sir, and such dulcet
diseases.",0.4588,-0.96125,-0.3109
as-you-like-it,As You Like It,main,5,4,21,889,speech,JAQUES,JAQUES,"But for the seventh cause. How did you find the quarrel
on the seventh cause?",0.1531,-0.99065,-0.06882
as-you-like-it,As You Like It,main,5,4,21,890,speech,TOUCHSTONE,TOUCHSTONE,"Upon a lie seven times removed.— Bear your body more
seeming, Audrey.— As thus, sir: I did dislike the cut of
a certain courtier’s beard. He sent me word if I said
his beard was not cut well, he was in the mind it was.
This is called “the retort courteous.” If I sent him word
again it was not well cut, he would send me word he cut
it to please himself. This is called “the quip modest.”
If again it was not well cut, he disabled my judgment.
This is called “the reply churlish.” If again it was not
well cut, he would answer I spake not true. This is
called “the reproof valiant.” If again it was not well
cut, he would say I lie. This is called “the
countercheck quarrelsome,” and so to “the lie
circumstantial” and “the lie direct.”",-0.8677,-0.98772,-0.02625
as-you-like-it,As You Like It,main,5,4,21,891,speech,JAQUES,JAQUES,And how oft did you say his beard was not well cut?,0.0,-0.99897,-0.3159
as-you-like-it,As You Like It,main,5,4,21,892,speech,TOUCHSTONE,TOUCHSTONE,"I durst go no further than the lie circumstantial, nor
he durst not give me the lie direct, and so we measured
swords and parted.",0.0,-0.99241,-0.01196
as-you-like-it,As You Like It,main,5,4,21,893,speech,JAQUES,JAQUES,Can you nominate in order now the degrees of the lie?,-0.3612,-0.97916,0.00319
as-you-like-it,As You Like It,main,5,4,21,894,speech,TOUCHSTONE,TOUCHSTONE,"O sir, we quarrel in print, by the book, as you have
books for good manners. I will name you the degrees: the
first, “the retort courteous;” the second, “the quip
modest;” the third, “the reply churlish;” the fourth,
“the reproof valiant;” the fifth, “the countercheque
quarrelsome;” the sixth, “the lie with circumstance;”
the seventh, “the lie direct.” All these you may avoid
but the lie direct, and you may avoid that, too, with an
“if.” I knew when seven justices could not take up a
quarrel, but when the parties were met themselves, one
of them thought but of an “if,” as: “If you said so,
then I said so.” And they shook hands and swore
brothers. Your “if” is the only peacemaker: much virtue
in “if.”",0.9313,-0.84969,-0.08306
as-you-like-it,As You Like It,main,5,4,21,895,speech,JAQUES,JAQUES,"Is not this a rare fellow, my lord? He’s as good at
anything and yet a fool.",-0.4809,0.99186,0.15818
as-you-like-it,As You Like It,main,5,4,21,896,speech,DUKE SENIOR,DUKE SENIOR,"He uses his folly like a stalking-horse, and under the
presentation of that he shoots his wit.",-0.5859,0.96792,-0.17256
as-you-like-it,As You Like It,main,5,4,21,897,stage_direction,,,"Enter HYMEN, ROSALIND, and CELIA. Soft music",0.4767,0.98195,0.05395
as-you-like-it,As You Like It,main,5,4,21,898,speech,HYMEN,HYMEN,"Then is there mirth in heaven
When earthly things, made even,
Atone together.
Good duke, receive thy daughter.
Hymen from heaven brought her,
Yea, brought her hither,
That thou mightst join her hand with his
Whose heart within her bosom is.",0.9618,0.99333,0.7524
as-you-like-it,As You Like It,main,5,4,21,899,speech,ROSALIND,ROSALIND,"[to DUKE SENIOR] To you I give myself, for I am yours.
[to ORLANDO] To you I give myself, for I am yours.",0.0,0.99202,0.7496
as-you-like-it,As You Like It,main,5,4,21,900,speech,DUKE SENIOR,DUKE SENIOR,"If there be truth in sight, you are my daughter.",0.3089,0.98872,-0.09025
as-you-like-it,As You Like It,main,5,4,21,901,speech,ORLANDO,ORLANDO,"If there be truth in sight, you are my Rosalind.",0.3089,0.99376,0.06091
as-you-like-it,As You Like It,main,5,4,21,902,speech,PHOEBE,PHOEBE,"If sight and shape be true,
Why then, my love adieu.",0.738,-0.96677,-0.4676
